timestamp,current_engine_rpm,engine_max_rpm,engine_idle_rpm,speed,power,torque,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,suspension_travel_meters_FL,suspension_travel_meters_FR,suspension_travel_meters_RL,suspension_travel_meters_RR,brake,accel,clutch,handbrake,gear,steer,tire_slip_ratio_FL,tire_slip_ratio_FR,tire_slip_ratio_RL,tire_slip_ratio_RR,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,position_x,position_y,position_z,lap_no,race_pos,cur_lap_time,cur_race_time
2025-08-04T23:42:53.301430,856.9456787109375,7999.9951171875,856.9331665039062,0.0004402382764965296,-0.041710928082466125,-0.0004648019385058433,0.4299793243408203,0.4459085166454315,0.4059615135192871,0.4221944808959961,-0.0011010468006134033,0.0010814815759658813,-0.001359790563583374,0.0007815062999725342,0,0,0,0,1,0,0.013109596446156502,0.00554081704467535,0.010655567049980164,-0.010196151211857796,78.9677505493164,73.37340545654297,73.09928131103516,73.09928131103516,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.04833984375
2025-08-04T23:42:53.301430,856.9456787109375,7999.9951171875,856.9331665039062,0.0003653296735137701,-0.041710928082466125,-0.0004648019385058433,0.4299611747264862,0.44588783383369446,0.4059503376483917,0.42213937640190125,-0.0011035352945327759,0.0010786503553390503,-0.001361265778541565,0.0007742345333099365,0,0,0,0,1,0,0.013114215806126595,0.005549117922782898,0.010659871622920036,-0.01018765289336443,78.96810150146484,73.37349700927734,73.09935760498047,73.09935760498047,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.06494140625
2025-08-04T23:42:53.301430,856.9456787109375,7999.9951171875,856.9331665039062,0.0003078753361478448,-0.041710928082466125,-0.0004648019385058433,0.42996343970298767,0.44588783383369446,0.40595123171806335,0.42212975025177,-0.001103222370147705,0.0010786503553390503,-0.0013611465692520142,0.0007729679346084595,0,0,0,0,1,0,0.01312029268592596,0.005557865370064974,0.010665676556527615,-0.010178732685744762,78.96845245361328,73.37358856201172,73.09944152832031,73.09944152832031,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.08154296875
2025-08-04T23:42:53.301430,856.9456787109375,7999.9951171875,856.9331665039062,0.0002675463038031012,-0.041710928082466125,-0.0004648019385058433,0.429965078830719,0.44588881731033325,0.4059517979621887,0.42213010787963867,-0.0011029988527297974,0.001078784465789795,-0.001361072063446045,0.000773012638092041,0,0,0,0,1,0,0.013125542551279068,0.005564919672906399,0.010670691728591919,-0.010171527042984962,78.96880340576172,73.3736801147461,73.09952545166016,73.09952545166016,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.09814453125
2025-08-04T23:42:53.301430,856.9456787109375,7999.9951171875,856.9331665039062,0.0002364721876801923,-0.041710928082466125,-0.0004648019385058433,0.4298984110355377,0.44582095742225647,0.40587928891181946,0.42206457257270813,-0.001112133264541626,0.001069486141204834,-0.0013706386089324951,0.0007643699645996094,0,0,0,0,1,0,0.013129174709320068,0.005569670349359512,0.010674100369215012,-0.010166646912693977,78.96915435791016,73.37377166748047,73.099609375,73.099609375,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.11474609375
2025-08-04T23:42:53.317055,856.9456787109375,7999.9951171875,856.9331665039062,0.00017955062503460795,-0.041710928082466125,-0.0004648019385058433,0.42977607250213623,0.44570350646972656,0.4057546854019165,0.42195287346839905,-0.0011288970708847046,0.0010533928871154785,-0.001387074589729309,0.000749632716178894,0,0,0,0,1,0,0.013131561689078808,0.005572526715695858,0.010676300153136253,-0.010163655504584312,78.9695053100586,73.37386322021484,73.09969329833984,73.09969329833984,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.13134765625
2025-08-04T23:42:53.332679,856.9456787109375,7999.9951171875,856.9331665039062,0.00012569763930514455,-0.041710928082466125,-0.0004648019385058433,0.4296872019767761,0.44567370414733887,0.40572619438171387,0.42191919684410095,-0.0011410713195800781,0.0010493099689483643,-0.0013908296823501587,0.0007451921701431274,0,0,0,0,1,0,0.013133845292031765,0.005575396120548248,0.010678398422896862,-0.010160645470023155,78.96986389160156,73.37395477294922,73.09977722167969,73.09977722167969,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.14794921875
2025-08-04T23:42:53.395181,856.9456787109375,7999.9951171875,856.9331665039062,0.00010910136188613251,-0.041710928082466125,-0.0004648019385058433,0.4296562075614929,0.44567185640335083,0.40572619438171387,0.4219150245189667,-0.0011453181505203247,0.0010490566492080688,-0.0013908296823501587,0.0007446408271789551,0,0,0,0,1,0,0.013136748224496841,0.005579322576522827,0.010681112296879292,-0.01015656441450119,78.97021484375,73.3740463256836,73.09986114501953,73.09986114501953,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.16455078125
2025-08-04T23:42:53.395181,856.9456787109375,7999.9951171875,856.9331665039062,0.00012633805454242975,-0.041710928082466125,-0.0004648019385058433,0.4296553432941437,0.44567304849624634,0.4057273268699646,0.42191627621650696,-0.0011454373598098755,0.0010492205619812012,-0.0013906806707382202,0.0007448047399520874,0,0,0,0,1,0,0.013138310983777046,0.005581976845860481,0.0106824841350317,-0.010153745301067829,78.97056579589844,73.37413787841797,73.09994506835938,73.09994506835938,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.18115234375
2025-08-04T23:42:53.395181,856.9456787109375,7999.9951171875,856.9331665039062,0.00015218982298392802,-0.041710928082466125,-0.0004648019385058433,0.4296571910381317,0.44567325711250305,0.4057275652885437,0.4219167232513428,-0.00114518404006958,0.0010492503643035889,-0.0013906508684158325,0.0007448643445968628,0,0,0,0,1,0,0.013138464652001858,0.005582441110163927,0.01068244781345129,-0.010153114795684814,78.9709243774414,73.37423706054688,73.10002899169922,73.10002899169922,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.19775390625
2025-08-04T23:42:53.395181,856.9456787109375,7999.9951171875,856.9331665039062,0.00017635285621508956,-0.041710928082466125,-0.0004648019385058433,0.4296573996543884,0.44567325711250305,0.4057273268699646,0.4219166040420532,-0.0011451542377471924,0.0010492503643035889,-0.0013906806707382202,0.0007448494434356689,0,0,0,0,1,0,0.01313797477632761,0.005581441801041365,0.010681774467229843,-0.010153948329389095,78.97127532958984,73.37432098388672,73.10011291503906,73.10011291503906,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.21435546875
2025-08-04T23:42:53.426431,856.9456787109375,7999.9951171875,856.9331665039062,0.00019686436280608177,-0.041710928082466125,-0.0004648019385058433,0.42965731024742126,0.44567325711250305,0.40572723746299744,0.4219166040420532,-0.0011451691389083862,0.0010492503643035889,-0.001390695571899414,0.0007448494434356689,0,0,0,0,1,0,0.013137510977685452,0.0055800811387598515,0.01068112812936306,-0.010155139490962029,78.97162628173828,73.3744125366211,73.1001968383789,73.1001968383789,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.23095703125
2025-08-04T23:42:53.442054,856.9456787109375,7999.9951171875,856.9331665039062,0.0002138179843313992,-0.041710928082466125,-0.0004648019385058433,0.4296571910381317,0.44567325711250305,0.4057271182537079,0.42191648483276367,-0.00114518404006958,0.0010492503643035889,-0.001390710473060608,0.0007448345422744751,0,0,0,0,1,0,0.013137287460267544,0.005579004064202309,0.010680721141397953,-0.010156041942536831,78.97198486328125,73.37451171875,73.10028076171875,73.10028076171875,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.24755859375
2025-08-04T23:42:53.504556,856.9456787109375,7999.9951171875,856.9331665039062,0.0002168631472159177,-0.041710928082466125,-0.0004648019385058433,0.42979323863983154,0.44580966234207153,0.4058712422847748,0.4220476448535919,-0.0011265426874160767,0.0010679364204406738,-0.0013716965913772583,0.0007621347904205322,0,0,0,0,1,0,0.013137152418494225,0.005578364245593548,0.01068040169775486,-0.010156502947211266,78.97233581542969,73.37459564208984,73.1003646850586,73.1003646850586,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.26416015625
2025-08-04T23:42:53.504556,856.9456787109375,7999.9951171875,856.9331665039062,0.0001800572354113683,-0.041710928082466125,-0.0004648019385058433,0.42996224761009216,0.44590675830841064,0.4059638977050781,0.4221399426460266,-0.0011033862829208374,0.0010812431573867798,-0.0013594776391983032,0.0007743090391159058,0,0,0,0,1,0,0.013135885819792747,0.005576869938522577,0.010678927414119244,-0.010157828219234943,78.97268676757812,73.37468719482422,73.10044860839844,73.10044860839844,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.28076171875
2025-08-04T23:42:53.504556,856.9456787109375,7999.9951171875,856.9331665039062,0.00014185735199134797,-0.041710928082466125,-0.0004648019385058433,0.4299858510494232,0.4458991587162018,0.40595778822898865,0.42213767766952515,-0.0011001527309417725,0.0010802000761032104,-0.001360282301902771,0.0007740110158920288,0,0,0,0,1,0,0.013132683001458645,0.005572619382292032,0.010675542056560516,-0.010161935351788998,78.9730453491211,73.37478637695312,73.10053253173828,73.10053253173828,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.29736328125
2025-08-04T23:42:53.504556,856.9456787109375,7999.9951171875,856.9331665039062,0.0001202918792841956,-0.041710928082466125,-0.0004648019385058433,0.4299686551094055,0.4458881616592407,0.4059511125087738,0.4221293032169342,-0.0011025071144104004,0.0010786950588226318,-0.001361161470413208,0.0007729083299636841,0,0,0,0,1,0,0.01313161663711071,0.005570255685597658,0.01067429594695568,-0.010164168663322926,78.973388671875,73.37487030029297,73.10061645507812,73.10061645507812,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.31396484375
2025-08-04T23:42:53.520181,856.9456787109375,7999.9951171875,856.9331665039062,0.00011428324069129303,-0.041710928082466125,-0.0004648019385058433,0.42996376752853394,0.4458867609500885,0.4059502184391022,0.4221280813217163,-0.0011031776666641235,0.0010785013437271118,-0.0013612806797027588,0.0007727444171905518,0,0,0,0,1,0,0.013132067397236824,0.0055703711695969105,0.010674561373889446,-0.010163924656808376,78.97374725341797,73.37496185302734,73.10070037841797,73.10070037841797,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.33056640625
2025-08-04T23:42:53.535805,856.9456787109375,7999.9951171875,856.9331665039062,0.0001183016283903271,-0.041710928082466125,-0.0004648019385058433,0.42996421456336975,0.44588741660118103,0.405950665473938,0.4221284091472626,-0.0011031180620193481,0.001078590750694275,-0.0013612210750579834,0.0007727891206741333,0,0,0,0,1,0,0.013132691383361816,0.005571836140006781,0.010674998164176941,-0.010162328369915485,78.9740982055664,73.37506103515625,73.10078430175781,73.10078430175781,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.34716796875
2025-08-04T23:42:53.551429,856.9456787109375,7999.9951171875,856.9331665039062,0.00012627593241631985,-0.041710928082466125,-0.0004648019385058433,0.4299646317958832,0.44588762521743774,0.40595099329948425,0.4221285283565521,-0.0011030584573745728,0.0010786205530166626,-0.0013611763715744019,0.0007728040218353271,0,0,0,0,1,0,0.013133109547197819,0.005573668982833624,0.010675234720110893,-0.010160365141928196,78.97444152832031,73.3751449584961,73.10086822509766,73.10086822509766,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.36376953125
2025-08-04T23:42:53.613932,856.9456787109375,7999.9951171875,856.9331665039062,0.00013467416283674538,-0.041710928082466125,-0.0004648019385058433,0.42996475100517273,0.4458875060081482,0.4059509038925171,0.4221284091472626,-0.001103043556213379,0.0010786056518554688,-0.0013611912727355957,0.0007727891206741333,0,0,0,0,1,0,0.01313328929245472,0.00557519868016243,0.01067523192614317,-0.010158712975680828,78.97480010986328,73.37523651123047,73.1009521484375,73.1009521484375,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.38037109375
2025-08-04T23:42:53.613932,856.9456787109375,7999.9951171875,856.9331665039062,0.00014210243534762412,-0.041710928082466125,-0.0004648019385058433,0.4299648702144623,0.44588741660118103,0.40595099329948425,0.4221284091472626,-0.001103028655052185,0.001078590750694275,-0.0013611763715744019,0.0007727891206741333,0,0,0,0,1,0,0.013133345171809196,0.005576221272349358,0.010675111785531044,-0.010157575830817223,78.97515106201172,73.37533569335938,73.10103607177734,73.10103607177734,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.39697265625
2025-08-04T23:42:53.613932,856.9456787109375,7999.9951171875,856.9331665039062,0.00014549678598996252,-0.041710928082466125,-0.0004648019385058433,0.42989808320999146,0.44581976532936096,0.4058781564235687,0.4220626652240753,-0.0011121779680252075,0.0010693222284317017,-0.0013707876205444336,0.000764116644859314,0,0,0,0,1,0,0.013133424334228039,0.005576821975409985,0.010675016790628433,-0.010156870819628239,78.97550201416016,73.37541961669922,73.10111999511719,73.10111999511719,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.41357421875
2025-08-04T23:42:53.613932,856.9456787109375,7999.9951171875,856.9331665039062,0.00012031073129037395,-0.041710928082466125,-0.0004648019385058433,0.42977574467658997,0.4457026422023773,0.4057537615299225,0.4219512939453125,-0.0011289417743682861,0.0010532736778259277,-0.0013871937990188599,0.0007494240999221802,0,0,0,0,1,0,0.013133850879967213,0.005577330477535725,0.01067529059946537,-0.010156248696148396,78.9758529663086,73.3755111694336,73.10120391845703,73.10120391845703,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.43017578125
2025-08-04T23:42:53.629555,856.9456787109375,7999.9951171875,856.9331665039062,0.00010081429354613647,-0.041710928082466125,-0.0004648019385058433,0.42968687415122986,0.4456729292869568,0.4057254195213318,0.4219178557395935,-0.0011411160230636597,0.0010492056608200073,-0.0013909339904785156,0.0007450133562088013,0,0,0,0,1,0,0.0131352124735713,0.005579115357249975,0.010676490142941475,-0.010154337622225285,78.97620391845703,73.3756103515625,73.10128784179688,73.10128784179688,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.44677734375
2025-08-04T23:42:53.645181,856.9456787109375,7999.9951171875,856.9331665039062,0.0001126608403865248,-0.041710928082466125,-0.0004648019385058433,0.42965587973594666,0.445671409368515,0.40572553873062134,0.4219140112400055,-0.0011453628540039062,0.0010489970445632935,-0.0013909190893173218,0.0007445067167282104,0,0,0,0,1,0,0.013137668371200562,0.0055825901217758656,0.010678775608539581,-0.01015071664005518,78.97655487060547,73.37570190429688,73.10137176513672,73.10137176513672,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.46337890625
2025-08-04T23:42:53.660806,856.9456787109375,7999.9951171875,856.9331665039062,0.00014033177285455167,-0.041710928082466125,-0.0004648019385058433,0.4296552240848541,0.4456726014614105,0.40572676062583923,0.42191535234451294,-0.0011454522609710693,0.0010491609573364258,-0.0013907551765441895,0.0007446855306625366,0,0,0,0,1,0,0.013138782232999802,0.005584816448390484,0.010679712519049644,-0.010148333385586739,78.97691345214844,73.37580108642578,73.10145568847656,73.10145568847656,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.47998046875
2025-08-04T23:42:53.723306,856.9456787109375,7999.9951171875,856.9331665039062,0.00016762780433055013,-0.041710928082466125,-0.0004648019385058433,0.42965707182884216,0.4456728398799896,0.4057268798351288,0.42191579937934875,-0.001145198941230774,0.0010491907596588135,-0.0013907402753829956,0.000744745135307312,0,0,0,0,1,0,0.013138479553163052,0.0055849021300673485,0.010679233819246292,-0.010148085653781891,78.97726440429688,73.37590026855469,73.1015396118164,73.1015396118164,-2323.22802734375,354.0183410644531,4128.28662109375,0,0,0.0,3112.49658203125
2025-08-04T23:42:53.723306,856.9456787109375,7999.9951171875,856.9331665039062,0.00018975150305777788,-0.041710928082466125,-0.0004648019385058433,0.42969873547554016,0.4457150399684906,0.4057724177837372,0.4219571650028229,-0.0011394917964935303,0.0010549724102020264,-0.001384735107421875,0.0007501989603042603,0,0,0,0,1,0,0.013137707486748695,0.005583675112575293,0.010678290389478207,-0.010149150155484676,78.97761535644531,73.3759994506836,73.10162353515625,73.10162353515625,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.51318359375
2025-08-04T23:42:53.723306,856.9456787109375,7999.9951171875,856.9331665039062,0.00017888759612105787,-0.041710928082466125,-0.0004648019385058433,0.42988547682762146,0.4458755552768707,0.40593835711479187,0.42210885882377625,-0.0011139065027236938,0.0010769665241241455,-0.0013628453016281128,0.0007702112197875977,0,0,0,0,1,0,0.013136869296431541,0.005582090932875872,0.010677273385226727,-0.01015058159828186,78.97797393798828,73.37609100341797,73.1017074584961,73.1017074584961,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.52978515625
2025-08-04T23:42:53.738931,856.9456787109375,7999.9951171875,856.9331665039062,0.0001466123212594539,-0.041710928082466125,-0.0004648019385058433,0.4299822449684143,0.44590654969215393,0.40596333146095276,0.4221418499946594,-0.0011006444692611694,0.001081213355064392,-0.0013595521450042725,0.0007745623588562012,0,0,0,0,1,0,0.013134068809449673,0.005577939096838236,0.010674298740923405,-0.010154593735933304,78.97832489013672,73.37619018554688,73.10179138183594,73.10179138183594,-2323.22802734375,354.018310546875,4128.28662109375,0,0,0.0,3112.54638671875
